"DateTime","5RV","7RV","11RH","10RH","1RV","2RH","3RV","9RV"
"2026-03-06 03:02:00",0.18697,0.18019,0.50721,0.09555,0.00088,0.26839,0.37296,0.17086
"2026-03-06 04:02:00",0.18898,0.18131,0.1491,0.09603,0.00091,0.2769,0.37341,0.17005
"2026-03-06 05:02:00",0.18483,0.17791,0.46832,0.0947,0.00091,0.27229,0.37564,0.16484
"2026-03-06 06:02:00",0.19077,0.17419,0.18302,0.09111,0.00089,0.28296,0.36939,0.17495
"2026-03-06 07:02:00",0.19312,0.16904,0.60423,0.09082,0.00088,0.28879,0.35074,0.17378
"2026-03-06 08:02:00",0.1941,0.16939,0.32198,0.08623,0.00088,0.29067,0.34242,0.1688
"2026-03-06 09:02:00",0.1941,0.17123,0.38083,0.08152,0.00089,0.28563,0.35345,0.17603
"2026-03-06 10:02:00",0.19578,0.17077,1.7283,0.08523,0.00088,0.28514,0.35509,0.17744
"2026-03-06 11:02:00",0.20107,0.16866,0.47289,0.08889,0.0009,0.28967,0.35245,0.1798
"2026-03-06 12:02:00",0.19637,0.17084,0.38071,0.08492,0.00089,0.2773,0.35904,0.17595
"2026-03-06 12:02:00",,,,,0.00089,,,
"2026-03-06 13:02:00",0.18777,0.18671,0.0523,0.08989,0.00089,0.25004,0.36912,0.16898
"2026-03-06 14:02:00",0.18651,0.18348,0.21993,0.09053,0.00089,0.27084,0.37952,0.17247
"2026-03-06 14:02:00",0.18651,,0.21993,,,,,
"2026-03-06 15:02:00",0.18666,0.17622,1.00353,0.09008,,0.28611,0.36948,0.17193
"2026-03-06 16:02:00",0.18951,0.17691,0.49984,0.0894,0.00088,0.28031,0.37705,0.17269
"2026-03-06 16:02:00",,,,,,0.28031,0.37705,
"2026-03-06 17:02:00",0.18625,0.1816,0.27336,0.09442,0.00089,0.27827,0.37,0.16842
"2026-03-06 17:02:00",,,,,,,,0.16842
"2026-03-06 18:02:00",0.18724,0.18695,0.42422,0.09173,0.00089,0.27364,0.38144,0.17117
"2026-03-06 19:02:00",0.1832,0.17876,0.56554,0.09342,0.00089,0.27022,0.36592,0.16652
"2026-03-06 20:02:00",0.19481,0.17347,0.28939,0.08316,0.0009,0.29685,0.35415,0.1739
"2026-03-06 21:02:00",0.18401,0.17411,0.37195,0.09002,0.00089,0.27692,0.3634,0.16475
"2026-03-06 22:02:00",0.18411,0.18392,0.31996,0.09447,0.00088,0.27467,0.37866,0.16571
"2026-03-06 23:02:00",0.18811,0.18642,0.38827,0.1021,0.0009,0.27931,0.37499,0.16757
"2026-03-07 00:02:00",0.18614,0.17032,0.45954,0.09104,0.00089,0.28859,0.36201,0.17223
"2026-03-07 01:02:00",0.18931,0.17209,1.25663,0.08692,0.00089,0.28845,0.35805,0.17168
"2026-03-07 02:02:00",0.18317,0.1788,0.86208,0.09077,0.00089,0.26838,0.37131,0.1709
"2026-03-07 03:02:00",0.18204,0.1815,0.02365,0.09065,0.00089,0.26146,0.36623,0.16909
"2026-03-07 04:02:00",0.19015,0.18553,0.18455,0.09566,0.00088,0.2728,0.37722,0.16922
"2026-03-07 05:02:00",0.19226,0.17564,0.32988,0.08812,0.00088,0.30002,0.36483,0.17974
"2026-03-07 06:02:00",0.18541,0.18223,0.2606,0.0908,0.00088,0.26208,0.37512,0.17115
"2026-03-07 07:02:00",0.19036,0.17743,0.37527,0.0922,0.00088,0.28711,0.36555,0.17498
"2026-03-07 08:02:00",0.1937,0.16944,0.83882,0.08422,0.00089,0.29472,0.36012,0.17956
"2026-03-07 09:02:00",0.1904,0.17373,0.30512,0.08779,0.00089,0.29444,0.36881,0.17262
"2026-03-07 10:02:00",0.19566,0.17015,0.907,0.07998,0.00088,0.29874,0.34651,0.17574
"2026-03-07 11:02:00",0.18979,0.15906,0.3876,0.09246,0.00092,0.53434,0.26072,0.18164
"2026-03-07 12:02:00",0.19202,0.15203,0.29796,0.09393,0.00089,0.46386,0.27029,0.17764
"2026-03-07 13:02:00",0.18815,0.1761,0.48658,0.08922,0.0009,0.31379,0.35226,0.16166
"2026-03-07 14:02:00",0.1887,0.17878,0.47188,0.0853,0.00088,0.30592,0.35694,0.16958
"2026-03-07 15:02:00",0.18683,0.18549,0.63249,0.09415,0.00092,0.27123,0.37091,0.16564
"2026-03-07 16:02:00",0.20143,0.19442,2.42806,0.09906,0.0009,0.28242,0.37658,0.17131
"2026-03-07 17:02:00",0.18574,0.18062,0.91983,0.09382,0.00088,0.29646,0.3644,0.16282
"2026-03-07 18:02:00",0.1904,0.17425,0.76696,0.08459,0.00088,0.30305,0.35123,0.16777
"2026-03-07 19:02:00",0.17916,0.17614,0.93196,0.08781,0.0009,0.28503,0.36328,0.16087
"2026-03-07 20:02:00",0.19393,0.17165,0.88099,0.08798,0.00088,0.31534,0.33703,0.16671
"2026-03-07 21:02:00",0.18776,0.17328,0.88864,0.08204,0.00089,0.28636,0.35784,0.16393
"2026-03-07 22:02:00",0.18146,0.18133,0.20929,0.08951,0.00087,0.27148,0.36253,0.16172
"2026-03-07 23:02:00",0.18274,0.17616,0.48788,0.0847,0.0009,0.27859,0.36329,0.16526
"2026-03-08 00:02:00",0.18388,0.18282,0.2641,0.08799,0.00087,0.27394,0.36856,0.15986
"2026-03-08 01:02:00",0.18789,0.17742,0.31669,0.08832,0.00089,0.2865,0.36162,0.16548
"2026-03-08 02:02:00",0.18827,0.17561,0.21709,0.08006,0.00088,0.28205,0.35474,0.17048
"2026-03-08 03:02:00",0.1868,0.17914,0.52433,0.08927,0.00089,0.28258,0.36295,0.16801
"2026-03-08 04:02:00",0.18868,0.18052,0.55209,0.08816,0.00091,0.27679,0.36555,0.16069
"2026-03-08 05:02:00",0.18748,0.18355,0.21099,0.09227,0.0009,0.27583,0.37142,0.16593
"2026-03-08 06:02:00",0.1874,0.17584,0.57002,0.08527,0.0009,0.28544,0.36242,0.1721
"2026-03-08 07:02:00",0.18898,0.17746,0.49644,0.08888,0.00091,0.28843,0.36662,0.16742
"2026-03-08 08:02:00",0.18892,0.17792,0.60244,0.08889,0.00091,0.29179,0.36218,0.16675
"2026-03-08 09:02:00",0.19089,0.1762,0.23629,0.08783,0.00088,0.29188,0.35659,0.1697
"2026-03-08 10:02:00",0.19071,0.17213,0.85477,0.08745,0.00089,0.28789,0.35864,0.16747
"2026-03-08 11:02:00",0.18642,0.17678,0.47171,0.08243,0.00089,0.28531,0.36172,0.16216
"2026-03-08 12:02:00",0.18574,0.17765,0.80788,0.08809,0.00089,0.28534,0.36507,0.15907
"2026-03-08 13:02:00",0.1892,0.18305,0.37872,0.09059,0.0009,0.27654,0.36711,0.16501
"2026-03-08 14:02:00",0.18389,0.17923,0.10478,0.09233,0.00092,0.28012,0.36251,0.16069
"2026-03-08 15:02:00",0.18584,0.18066,0.12469,0.09277,0.00091,0.27879,0.36233,0.16043
"2026-03-08 16:02:00",0.18729,0.17997,0.05981,0.08621,0.00089,0.27916,0.36767,0.1623
"2026-03-08 17:02:00",0.18628,0.18269,0.04336,0.09626,0.00089,0.2815,0.37296,0.16347
"2026-03-08 18:02:00",0.18993,0.18088,0.2973,0.09272,0.0009,0.28811,0.3752,0.16509
"2026-03-08 19:02:00",0.18965,0.17669,0.48128,0.09103,0.00089,0.29165,0.3601,0.16743
"2026-03-08 20:02:00",0.1878,0.17787,2.97423,0.09022,0.00088,0.28806,0.36615,0.16451
"2026-03-08 21:02:00",0.18594,0.18381,0.49629,0.09188,0.00088,0.28109,0.37244,0.16423
"2026-03-08 22:02:00",0.18674,0.18167,1.32542,0.09064,0.00088,0.28565,0.37243,0.16564
"2026-03-08 23:02:00",0.19193,0.1747,0.23418,0.08901,0.00089,0.29333,0.35353,0.16572
"2026-03-09 00:02:00",0.19372,0.17286,0.43472,0.08227,0.00092,0.29178,0.35092,0.16745
"2026-03-09 01:02:00",0.18483,0.18091,0.08637,0.08902,0.00089,0.27004,0.36658,0.16693
"2026-03-09 02:02:00",0.18495,0.17704,0.2462,0.0851,0.00089,0.27634,0.36678,0.16609
"2026-03-09 03:02:00",0.18684,0.17477,0.34308,0.08281,0.0009,0.28636,0.36206,0.1642
"2026-03-09 04:02:00",0.18431,0.1773,0.74108,0.08471,0.00088,0.28336,0.36517,0.16061
"2026-03-09 05:02:00",0.18828,0.18413,0.04232,0.09299,0.00089,0.28189,0.37474,0.16911
"2026-03-09 06:02:00",0.18633,0.18021,0.21971,0.09065,0.0009,0.28163,0.37384,0.16191
"2026-03-09 07:02:00",0.18438,0.17957,0.19131,0.09402,0.0009,0.27839,0.36611,0.16346
"2026-03-09 08:02:00",0.18456,0.17917,0.17549,0.08802,0.00089,0.28439,0.36403,0.16444
"2026-03-09 09:02:00",0.18697,0.17683,0.1508,0.09031,0.0009,0.27648,0.37026,0.16739
"2026-03-09 10:02:00",0.18783,0.18202,0.1,0.0974,0.0009,0.28275,0.36502,0.16185
"2026-03-09 11:02:00",0.18568,0.18011,0.33483,0.08816,0.00089,0.27456,0.36944,0.16473
"2026-03-09 12:02:00",0.19116,0.18176,2.42178,0.08945,0.0009,0.28844,0.36625,0.16584
"2026-03-09 13:02:00",0.18903,0.18096,0.37177,0.09067,0.00089,0.28124,0.36986,0.16885
"2026-03-09 14:02:00",0.18724,0.17892,0.43654,0.08956,0.00089,0.28047,0.37135,0.16855
"2026-03-09 15:02:00",0.19069,0.17767,0.25265,0.09306,0.0009,0.29005,0.36332,0.17204
"2026-03-09 16:02:00",0.18836,0.18246,0.49913,0.089,0.00089,0.28324,0.37025,0.16377
"2026-03-09 17:02:00",0.1884,0.18399,0.93915,0.09335,0.00089,0.26848,0.37282,0.16752
"2026-03-09 18:02:00",0.20127,0.19641,0.81219,0.09832,0.00088,0.28189,0.37918,0.17286
"2026-03-09 19:02:00",0.18756,0.1755,0.05283,0.08899,0.0009,0.28622,0.36355,0.16852
"2026-03-09 20:02:00",0.19513,0.17552,0.25916,0.0912,0.0009,0.29375,0.36025,0.16628
"2026-03-09 21:02:00",0.18947,0.17482,1.96223,0.08482,0.00089,0.29128,0.36303,0.16575
"2026-03-09 21:02:00",,,1.96223,,,,,
"2026-03-09 22:02:00",0.18314,0.1846,0.52051,0.0981,0.0009,0.27471,0.37749,0.16266
"2026-03-09 23:02:00",0.1825,0.17853,0.90733,0.08691,0.0009,0.2859,0.36472,0.16184
"2026-03-10 00:02:00",0.18847,0.18084,0.43169,0.09135,0.0009,0.28063,0.36889,0.17246
"2026-03-10 01:02:00",0.19116,0.17572,0.10857,0.09008,0.00087,0.28557,0.36628,0.17653
"2026-03-10 02:02:00",0.18512,0.17781,0.82498,0.08954,0.00089,0.2831,0.36299,0.16731
"2026-03-10 03:02:00",0.18632,0.18052,0.37596,0.0875,0.00091,0.28576,0.37071,0.17007
"2026-03-10 04:02:00",0.1857,0.18039,0.64575,0.09166,0.00089,0.28301,0.3694,0.16481
"2026-03-10 05:02:00",0.18729,0.17934,0.58306,0.08859,0.00088,0.28816,0.37048,0.16851
"2026-03-10 06:02:00",0.18574,0.18174,0.74225,0.08927,0.00089,0.28737,0.36884,0.16498
"2026-03-10 07:02:00",0.18798,0.17112,0.24178,0.08121,0.00089,0.29054,0.36114,0.1689
"2026-03-10 08:02:00",0.19636,0.17062,0.20969,0.08679,0.00089,0.31299,0.349,0.17286
"2026-03-10 09:02:00",0.19427,0.1713,0.73392,0.08371,0.0009,0.30602,0.34913,0.17314
"2026-03-10 10:02:00",0.18951,0.17133,1.57688,0.08734,0.0009,0.29353,0.36177,0.16842
"2026-03-10 11:02:00",0.18773,0.17576,0.3577,0.08718,0.00091,0.2781,0.36653,0.17155
"2026-03-10 12:02:00",0.18911,0.18266,0.07504,0.08735,0.0009,0.27841,0.37729,0.16773
"2026-03-10 13:02:00",0.18578,0.18065,0.84169,0.09028,0.00089,0.27441,0.37254,0.16472
"2026-03-10 14:02:00",0.18466,0.18056,0.39356,0.09066,0.00091,0.28715,0.37352,0.16759
"2026-03-10 15:02:00",0.19045,0.17845,0.14741,0.0932,0.0009,0.29384,0.37124,0.17493
"2026-03-10 16:02:00",0.18678,0.17869,0.28734,0.09052,0.00091,0.28641,0.37021,0.16846
"2026-03-10 17:02:00",0.1896,0.17925,0.77032,0.09103,0.00089,0.28281,0.36665,0.16934
"2026-03-10 18:02:00",0.18998,0.17643,0.7048,0.08988,0.0009,0.29137,0.36276,0.17145
"2026-03-10 19:02:00",0.18915,0.17237,0.74039,0.08989,0.00089,0.28782,0.35821,0.16547
"2026-03-10 20:02:00",0.19341,0.17289,0.57954,0.09208,0.00089,0.29471,0.35662,0.17206
"2026-03-10 21:02:00",0.18367,0.17585,1.44823,0.09063,0.00088,0.27664,0.37092,0.16653
"2026-03-10 22:02:00",0.18526,0.18209,0.21241,0.09341,0.00091,0.27542,0.37301,0.16428
"2026-03-10 23:02:00",0.18591,0.18224,0.3814,0.09885,0.00091,0.28113,0.37347,0.16757
"2026-03-11 00:02:00",0.18616,0.18138,1.31755,0.09049,0.00091,0.28844,0.37497,0.16859
"2026-03-11 01:02:00",0.18554,0.17392,0.21288,0.08868,0.00088,0.28715,0.36203,0.17028
"2026-03-11 02:02:00",0.18067,0.17422,1.58404,0.08901,0.00092,0.28045,0.36088,0.16644
"2026-03-11 03:02:00",0.18567,0.18208,0.20325,0.09923,0.00091,0.27994,0.37858,0.16803
"2026-03-11 04:02:00",0.19132,0.18664,0.57021,0.0888,0.00092,0.27023,0.37691,0.16863
"2026-03-11 05:02:00",0.18397,0.17781,0.24331,0.08823,0.00087,0.27756,0.36901,0.16929
"2026-03-11 06:02:00",0.20103,0.17268,0.16033,0.08441,0.00089,0.30544,0.35724,0.18358
"2026-03-11 07:02:00",0.18777,0.17588,0.26428,0.09229,0.00088,0.27704,0.37458,0.17258
"2026-03-11 08:02:00",0.18867,0.18323,0.68512,0.09325,0.00088,0.28028,0.38231,0.17072
"2026-03-11 09:02:00",0.19003,0.18461,0.20429,0.09296,0.00089,0.27455,0.36833,0.16918
"2026-03-11 10:02:00",0.18432,0.18193,0.94055,0.09258,0.00088,0.27162,0.37113,0.16793
"2026-03-11 11:02:00",0.18361,0.18084,0.30664,0.09262,0.0009,0.2825,0.37216,0.16215
"2026-03-11 12:02:00",0.18523,0.1815,0.20084,0.08626,0.00088,0.27889,0.3765,0.16313
"2026-03-11 13:02:00",0.18266,0.17784,0.24686,0.08733,0.0009,0.27922,0.36672,0.16223
"2026-03-11 14:02:00",0.1819,0.18011,1.14477,0.08978,0.00087,0.27426,0.36598,0.16354
"2026-03-11 15:02:00",0.18428,0.17969,1.08362,0.08912,0.00089,0.27523,0.36401,0.15886
"2026-03-11 16:02:00",0.18485,0.18083,0.23725,0.09141,0.00091,0.2788,0.36868,0.15991
"2026-03-11 17:02:00",0.18442,0.18056,0.24716,0.09382,0.00088,0.26937,0.36938,0.16393
"2026-03-11 18:02:00",0.19291,0.18776,0.45622,0.09471,0.00089,0.26768,0.37357,0.16353
"2026-03-11 19:02:00",0.18978,0.18744,0.23575,0.09148,0.00089,0.27508,0.3743,0.16738
"2026-03-11 20:02:00",0.18554,0.1841,0.562,0.0934,0.00089,0.26227,0.37005,0.16205
"2026-03-11 21:02:00",0.19282,0.17195,0.32575,0.08571,0.0009,0.29703,0.35411,0.17104
"2026-03-11 22:02:00",0.18299,0.17643,0.81111,0.09209,0.0009,0.26851,0.36002,0.16563
"2026-03-11 23:02:00",0.18645,0.18316,2.06023,0.09234,0.00091,0.27079,0.36678,0.16411
"2026-03-12 00:02:00",0.19416,0.18996,0.37411,0.09376,0.0009,0.2657,0.38138,0.17477
"2026-03-12 01:02:00",0.18982,0.18557,3.50619,0.09499,0.0009,0.26359,0.36982,0.16761
"2026-03-12 02:02:00",0.19287,0.18709,0.48094,0.09436,0.00089,0.26199,0.3686,0.17035
"2026-03-12 03:02:00",0.21155,0.20374,0.54948,0.09519,0.0009,0.25303,0.36928,0.18094
"2026-03-12 04:02:00",0.18786,0.18441,0.20398,0.09518,0.00093,0.29266,0.37178,0.16953
"2026-03-12 05:02:00",0.18953,0.17924,0.66174,0.09119,0.00088,0.29777,0.3654,0.17603
"2026-03-12 06:02:00",0.19003,0.17549,0.45585,0.08653,0.0009,0.28938,0.36335,0.17572
"2026-03-12 07:02:00",0.18589,0.17846,0.49642,0.09381,0.00089,0.28259,0.36633,0.1682
"2026-03-12 08:02:00",0.19051,0.18568,1.02691,0.09257,0.00091,0.273,0.37676,0.17232
"2026-03-12 09:02:00",0.19388,0.18618,0.50292,0.09201,0.00089,0.26101,0.36602,0.16916
"2026-03-12 10:02:00",0.19358,0.18643,0.39628,0.09628,0.00089,0.28217,0.37261,0.17252
"2026-03-12 11:02:00",0.19078,0.18739,0.59137,0.09323,0.00089,0.26858,0.37713,0.16638
"2026-03-12 12:02:00",0.18304,0.17848,0.38714,0.09237,0.0009,0.29402,0.36475,0.16006
"2026-03-12 13:02:00",0.1878,0.1768,0.59459,0.08654,0.0009,0.29539,0.35618,0.1583
"2026-03-12 14:02:00",0.1866,0.18352,0.30029,0.09306,0.00089,0.27561,0.36636,0.16074
"2026-03-12 15:02:00",0.1894,0.18785,0.42269,0.0926,0.00091,0.27759,0.37347,0.16595
"2026-03-12 16:02:00",0.1946,0.18902,0.43576,0.09288,0.00088,0.26866,0.37236,0.17111
"2026-03-12 17:02:00",0.19865,0.19103,0.9136,0.09396,0.00091,0.25743,0.36991,0.18105
"2026-03-12 18:02:00",0.18946,0.18804,0.75492,0.09821,0.00092,0.28398,0.37617,0.17121
"2026-03-12 19:02:00",0.18572,0.18118,0.27944,0.09221,0.00088,0.2803,0.36724,0.16215
"2026-03-12 20:02:00",0.19102,0.18738,0.33201,0.09412,0.0009,0.25722,0.3703,0.174
"2026-03-12 21:02:00",0.20337,0.19169,0.20762,0.09882,0.00088,0.26923,0.37566,0.17708
"2026-03-12 22:02:00",0.19767,0.19558,0.13967,0.09342,0.00089,0.26561,0.3723,0.175
"2026-03-12 23:02:00",0.18599,0.18327,1.13293,0.09332,0.00092,0.28008,0.37279,0.16348
"2026-03-13 00:02:00",0.18752,0.1896,0.48585,0.07883,0.00091,0.2522,0.35926,0.18716
"2026-03-13 01:02:00",0.0021,0.00238,1.00187,0.00171,0.00088,0.00316,0.00205,0.00152
"2026-03-13 02:02:00",0.00185,0.00192,0.2344,0.00193,0.00088,0.00271,0.00211,0.00131
"2026-03-13 03:02:00",0.00181,0.00202,0.32319,0.00126,0.00087,0.00177,0.00185,0.00133
"2026-03-13 04:02:00",0.00176,0.00197,0.28642,0.0018,0.00089,0.00229,0.00218,0.00128
"2026-03-13 05:02:00",0.002,0.00241,0.28417,0.0015,0.00088,0.00276,0.00176,0.00145
"2026-03-13 06:02:00",0.00177,0.00185,0.32952,0.00198,0.00088,0.00228,0.00228,0.00128
"2026-03-13 07:02:00",0.00205,0.00223,0.47809,0.00137,0.0009,0.00184,0.00195,0.00149
"2026-03-13 08:02:00",0.00207,0.00228,0.14326,0.00148,0.00088,0.00267,0.01208,0.0014
"2026-03-13 09:02:00",0.00185,0.00217,0.45627,0.00145,0.00088,0.00326,0.00198,0.00133
"2026-03-13 10:02:00",0.00156,0.00157,0.27968,0.00126,0.00087,0.00195,0.00175,0.00123
"2026-03-13 11:02:00",0.0017,0.00111,0.35695,0.00146,0.00087,0.00108,0.00144,0.00102
"2026-03-13 12:02:00",0.00194,0.00104,0.24639,0.00157,0.00085,0.00101,0.00122,0.00089
"2026-03-13 13:02:00",0.0013,0.00095,0.19221,0.00099,0.00086,0.00122,0.00122,0.00088
"2026-03-13 14:02:00",0.00189,0.00101,0.27147,0.00096,0.00086,0.00115,0.00109,0.00091
"2026-03-13 15:02:00",0.001,0.0012,0.24063,0.00202,0.00088,0.00124,0.00161,0.00088
"2026-03-13 16:02:00",0.00145,0.00135,0.36581,0.00169,0.00087,0.00126,0.00132,0.00106
"2026-03-13 17:02:00",0.00114,0.00105,0.09492,0.00087,0.00085,0.00099,0.00114,0.00093
"2026-03-13 18:02:00",0.00108,0.00102,0.9585,0.00117,0.00085,0.00137,0.00123,0.00089
"2026-03-13 19:02:00",0.00153,0.00111,0.22335,0.00118,0.00087,0.00141,0.00158,0.00095
"2026-03-13 20:02:00",0.00104,0.00125,0.08801,0.00091,0.00087,0.00122,0.00131,0.00096
"2026-03-13 21:02:00",0.00133,0.00222,0.61265,0.00117,0.00087,0.00189,0.00179,0.00145
"2026-03-13 22:02:00",0.00142,0.00196,0.49452,0.00149,0.00088,0.00255,0.00176,0.00131
"2026-03-13 23:02:00",0.00124,0.00189,0.90353,0.00163,0.00088,0.00281,0.00173,0.00135
"2026-03-14 00:02:00",0.00127,0.00132,0.22551,0.00125,0.00086,0.002,0.00162,0.0011
"2026-03-14 01:02:00",0.14635,0.09528,0.43681,0.08369,0.00089,0.36281,0.20585,0.10878
"2026-03-14 02:02:00",0.15093,0.10786,0.73512,0.08846,0.00087,0.26327,0.21583,0.12098
"2026-03-14 03:02:00",0.15503,0.11787,0.39374,0.09985,0.00092,0.34249,0.21823,0.11459
"2026-03-14 04:02:00",0.15585,0.11705,0.41364,0.08362,0.0009,0.27186,0.2302,0.12772
"2026-03-14 05:02:00",0.14078,0.17826,0.13579,0.08121,0.00089,0.23617,0.34891,0.16265
"2026-03-14 06:02:00",0.17371,0.20016,0.764,0.08353,0.00091,0.23928,0.36512,0.18573
"2026-03-14 07:02:00",0.0094,0.02374,0.33468,0.00654,0.0009,0.02217,0.02298,0.00321
"2026-03-14 08:02:00",0.00644,0.02232,1.28042,0.00592,0.00092,0.01652,0.02114,0.00396
"2026-03-14 09:02:00",0.00669,0.01213,0.51059,0.00437,0.00091,0.01098,0.01193,0.00373
"2026-03-14 10:02:00",0.00366,0.00298,0.44921,0.00168,0.0009,0.00493,0.00273,0.00139
"2026-03-14 11:02:00",0.00282,0.00229,0.06418,0.00179,0.0009,0.00421,0.00233,0.00159
"2026-03-14 12:02:00",0.00362,0.00298,1.01344,0.00185,0.00087,0.00542,0.00243,0.00165
"2026-03-14 13:02:00",0.00182,0.00206,0.91881,0.00132,0.00088,0.00204,0.00182,0.00135
"2026-03-14 14:02:00",0.16601,0.17752,0.29664,0.08342,0.00098,0.21295,0.32323,0.16026
"2026-03-14 15:02:00",0.20351,0.19783,0.20411,0.09303,0.00089,0.23236,0.34254,0.15821
"2026-03-14 16:02:00",0.17202,0.1771,1.56656,0.09651,0.0009,0.23858,0.3584,0.15047
"2026-03-14 17:02:00",0.14875,0.17725,0.48154,0.0876,0.00089,0.22938,0.37075,0.15238
"2026-03-14 18:02:00",0.14803,0.16829,2.71743,0.07944,0.00087,0.26344,0.34983,0.14979
"2026-03-14 19:02:00",0.16581,0.17558,0.29075,0.09307,0.00092,0.24245,0.36163,0.14986
"2026-03-14 20:02:00",0.16025,0.18243,0.21567,0.09036,0.00092,0.24653,0.37089,0.15619
"2026-03-14 21:02:00",0.15199,0.1718,0.70848,0.08786,0.00088,0.26535,0.36894,0.15736
"2026-03-14 22:02:00",0.14694,0.17352,0.10658,0.0819,0.00088,0.25972,0.35366,0.1582
"2026-03-14 23:02:00",0.15744,0.17804,0.35966,0.08567,0.00089,0.23753,0.36007,0.15243
"2026-03-15 00:02:00",0.16433,0.18245,0.1649,0.0825,0.00088,0.25078,0.36562,0.15363
"2026-03-15 01:02:00",0.1435,0.17621,0.46324,0.08512,0.00089,0.24866,0.36259,0.15841
"2026-03-15 02:02:00",0.1784,0.18018,0.32488,0.09083,0.00088,0.23867,0.37007,0.15378
"2026-03-15 03:02:00",0.15505,0.18023,0.63826,0.08358,0.00091,0.24098,0.3635,0.15555
"2026-03-15 04:02:00",0.16261,0.18429,0.70672,0.08955,0.00091,0.25389,0.3751,0.15817
"2026-03-15 05:02:00",0.17176,0.18155,0.54302,0.08751,0.0009,0.23187,0.37354,0.15919
"2026-03-15 06:02:00",0.16628,0.18375,0.22542,0.08618,0.00092,0.22272,0.37507,0.16109
"2026-03-15 07:02:00",0.1769,0.18272,0.16223,0.08899,0.00088,0.23226,0.37151,0.15746
"2026-03-15 08:02:00",0.15898,0.17437,0.05476,0.08404,0.00095,0.26209,0.36683,0.16084
"2026-03-15 09:02:00",0.1545,0.17516,0.34647,0.08198,0.00091,0.2551,0.36373,0.16061
"2026-03-15 10:02:00",0.16424,0.18101,0.63095,0.08611,0.00091,0.23579,0.36696,0.15637
"2026-03-15 11:02:00",0.15976,0.18714,1.22052,0.08861,0.0009,0.24537,0.37105,0.15998
"2026-03-15 12:02:00",0.16394,0.18946,0.55078,0.08895,0.00091,0.24243,0.36947,0.16337
"2026-03-15 13:02:00",0.16888,0.18816,0.59304,0.08755,0.00089,0.24977,0.38634,0.16523
"2026-03-15 14:02:00",0.16818,0.18613,0.87215,0.08916,0.00091,0.24769,0.36516,0.16273
"2026-03-15 15:02:00",0.17802,0.18447,1.00749,0.08458,0.00091,0.23375,0.37002,0.16165
"2026-03-15 16:02:00",0.17781,0.18508,0.22949,0.09028,0.00089,0.24973,0.37118,0.16028
"2026-03-15 17:02:00",0.16721,0.18018,0.40411,0.08497,0.00092,0.2386,0.37039,0.16063
"2026-03-15 18:02:00",0.1506,0.17226,0.23034,0.0785,0.00091,0.26076,0.35303,0.1636
"2026-03-15 19:02:00",0.14986,0.17767,0.43009,0.08211,0.00088,0.25993,0.36668,0.16358
"2026-03-15 20:02:00",0.17117,0.18286,2.07793,0.0849,0.00089,0.2339,0.3788,0.15916
"2026-03-15 21:02:00",0.17474,0.18543,0.27243,0.08621,0.0009,0.23515,0.38057,0.16359
"2026-03-15 22:02:00",0.18499,0.18758,0.28276,0.09066,0.00091,0.2426,0.37748,0.16264
"2026-03-15 23:02:00",0.17253,0.1876,0.99085,0.08694,0.00092,0.23795,0.37896,0.16503
"2026-03-16 00:02:00",0.17096,0.18501,0.63203,0.09093,0.0009,0.25751,0.36783,0.1607
"2026-03-16 01:02:00",0.16378,0.18512,0.19299,0.08723,0.00088,0.24242,0.36701,0.16185
"2026-03-16 02:02:00",0.16893,0.17876,0.22734,0.08453,0.00089,0.23929,0.37588,0.162
"2026-03-16 03:02:00",0.17546,0.18399,3.63541,0.08604,0.00092,0.25305,0.38734,0.16371
"2026-03-16 04:02:00",0.16645,0.18281,0.62844,0.08598,0.0009,0.23953,0.37208,0.16706
"2026-03-16 05:02:00",0.16226,0.18246,0.10515,0.0856,0.00087,0.2666,0.37655,0.16608
"2026-03-16 06:02:00",0.17134,0.18249,0.05603,0.08976,0.00091,0.25215,0.3749,0.16404
"2026-03-16 07:02:00",0.1591,0.17175,2.26739,0.07806,0.0009,0.25218,0.35929,0.17118
"2026-03-16 08:02:00",0.14942,0.17304,0.10075,0.0765,0.00089,0.26053,0.35941,0.16275
"2026-03-16 09:02:00",0.17237,0.17941,1.48143,0.08673,0.00089,0.23819,0.37809,0.15455
"2026-03-16 10:02:00",0.1578,0.17474,0.23936,0.07411,0.00089,0.24571,0.3557,0.15778
"2026-03-16 11:02:00",0.16168,0.18052,0.63212,0.0801,0.00089,0.25471,0.33944,0.15555
"2026-03-16 12:02:00",0.15913,0.18724,0.54575,0.08817,0.0009,0.23882,0.36191,0.15297
"2026-03-16 13:02:00",0.15746,0.18825,1.15391,0.08644,0.00089,0.25303,0.36482,0.15633
"2026-03-16 14:02:00",0.1564,0.19321,0.41587,0.08245,0.00088,0.24049,0.36584,0.16149
"2026-03-16 15:02:00",0.15569,0.1874,0.27855,0.08823,0.00089,0.23605,0.36675,0.15527
"2026-03-16 16:02:00",0.16112,0.18004,0.1293,0.07371,0.0009,0.26579,0.33003,0.15948
"2026-03-16 17:02:00",0.16366,0.18448,0.55752,0.07858,0.00091,0.26132,0.351,0.1564
"2026-03-16 18:02:00",0.15652,0.18911,0.24039,0.08768,0.00089,0.23663,0.35699,0.15804
