"DateTime","2RH","5RV","10RH","11RH","9RV","10RV","11RV","1RV"
"2026-03-25 14:04:00",0.20262,0.32497,0.14337,0.1824,0.11139,0.20817,0.15834,0.20089
"2026-03-25 15:04:00",0.18428,0.33295,0.15801,0.18542,0.11682,0.24308,0.15547,0.20765
"2026-03-25 16:04:00",0.18784,0.33527,0.13163,0.19642,0.11898,0.20713,0.15066,0.20256
"2026-03-25 17:04:00",0.19151,0.33858,0.12985,0.19713,0.13119,0.20643,0.16247,0.20198
"2026-03-25 18:04:00",0.18939,0.34553,0.12878,0.16783,0.13086,0.22829,0.12719,0.19346
"2026-03-25 19:04:00",0.19208,0.33982,0.17384,0.19485,0.13088,0.2366,0.15562,0.18951
"2026-03-25 20:04:00",0.19974,0.33384,0.11873,0.12883,0.11959,0.19302,0.11271,0.1873
"2026-03-25 21:04:00",0.19464,0.34014,0.11032,0.12591,0.11694,0.1696,0.10684,0.1864
"2026-03-25 22:04:00",0.19853,0.3318,0.13813,0.16557,0.11418,0.22282,0.12851,0.19026
"2026-03-25 23:04:00",0.19587,0.33183,0.15603,0.16608,0.11662,0.22379,0.13612,0.1868
"2026-03-26 00:04:00",0.19688,0.33014,0.13117,0.17755,0.11241,0.23835,0.15384,0.19227
"2026-03-26 01:04:00",0.19295,0.33723,0.1557,0.17578,0.12844,0.23809,0.1538,0.19166
"2026-03-26 02:04:00",0.19794,0.33754,0.17384,0.19763,0.12582,0.27219,0.16216,0.18802
"2026-03-26 03:04:00",0.19761,0.32981,0.17168,0.18619,0.12395,0.24622,0.14632,0.18288
"2026-03-26 04:04:00",0.19557,0.33428,0.1581,0.15529,0.12736,0.22629,0.13608,0.1865
"2026-03-26 05:04:00",0.19806,0.33388,0.12527,0.17894,0.12063,0.17807,0.1432,0.18736
"2026-03-26 06:04:00",0.20232,0.32826,0.12194,0.15145,0.11372,0.20824,0.13037,0.18296
"2026-03-26 07:04:00",0.20475,0.3193,0.14094,0.1853,0.11531,0.20789,0.14744,0.18955
"2026-03-26 08:04:00",0.204,0.32171,0.15299,0.19843,0.11772,0.22983,0.16569,0.18987
"2026-03-26 09:04:00",0.19582,0.33528,0.16792,0.19037,0.12945,0.22995,0.14796,0.18936
"2026-03-26 10:04:00",0.19394,0.32892,0.13259,0.16506,0.126,0.19618,0.13925,0.18449
"2026-03-26 11:04:00",0.01123,0.00494,0.00985,0.0146,0.00909,0.00525,0.00451,0.01723
"2026-03-26 12:04:00",0.02398,0.00671,0.01458,0.01264,0.00563,0.00761,0.00998,0.03613
"2026-03-26 13:04:00",0.0347,0.00535,0.01846,0.01217,0.01564,0.00929,0.01623,0.04599
"2026-03-26 14:04:00",0.19945,0.29645,0.09091,0.07876,0.10002,0.09801,0.07415,0.18591
"2026-03-26 15:04:00",0.18593,0.32864,0.12764,0.17383,0.12756,0.20328,0.13186,0.17258
"2026-03-26 16:04:00",0.17493,0.34135,0.19843,0.21521,0.12822,0.27586,0.1628,0.16739
"2026-03-26 17:04:00",0.18487,0.33286,0.19914,0.2171,0.13432,0.26107,0.16662,0.17738
"2026-03-26 18:04:00",0.2028,0.31192,0.11439,0.16825,0.10452,0.19226,0.12658,0.18315
"2026-03-26 19:04:00",0.19809,0.32406,0.15828,0.20653,0.12025,0.2607,0.17615,0.1837
"2026-03-26 20:04:00",0.19795,0.32192,0.13747,0.18527,0.11403,0.20936,0.1627,0.1846
"2026-03-26 21:04:00",0.19714,0.32169,0.13221,0.16097,0.11754,0.17724,0.12663,0.18503
"2026-03-26 22:04:00",0.20637,0.31374,0.12247,0.14033,0.10933,0.19044,0.11967,0.18996
"2026-03-26 23:04:00",0.19517,0.32332,0.12096,0.18237,0.10671,0.197,0.14958,0.18788
"2026-03-27 00:04:00",0.19386,0.32171,0.15012,0.21796,0.11131,0.25232,0.17019,0.19215
"2026-03-27 01:04:00",0.19062,0.3281,0.14366,0.15792,0.11185,0.22039,0.13282,0.18818
"2026-03-27 02:04:00",0.18631,0.33718,0.13926,0.19377,0.12556,0.21401,0.17386,0.18687
"2026-03-27 03:04:00",0.19015,0.32893,0.18407,0.19383,0.12297,0.28343,0.15252,0.18279
"2026-03-27 04:04:00",0.19796,0.32617,0.15243,0.19773,0.11296,0.22349,0.15891,0.18726
"2026-03-27 05:04:00",0.19266,0.32926,0.1385,0.13285,0.1127,0.18514,0.10896,0.178
"2026-03-27 06:04:00",0.19763,0.33001,0.14093,0.1572,0.11628,0.23864,0.14167,0.18569
"2026-03-27 07:04:00",0.19901,0.32613,0.15991,0.18292,0.12135,0.26357,0.15503,0.1835
"2026-03-27 08:04:00",0.1979,0.32886,0.10423,0.13628,0.10691,0.16079,0.12968,0.18404
"2026-03-27 09:04:00",0.19395,0.32289,0.14935,0.1964,0.11495,0.27981,0.16934,0.18259
"2026-03-27 10:04:00",0.19263,0.33394,0.15464,0.17112,0.12101,0.23961,0.14104,0.17853
"2026-03-27 11:04:00",0.1926,0.33826,0.12126,0.17366,0.12477,0.17143,0.13869,0.18376
"2026-03-27 12:04:00",0.19416,0.33169,0.13328,0.1652,0.12017,0.20872,0.12902,0.18331
"2026-03-27 13:04:00",0.19409,0.33223,0.14462,0.18352,0.11847,0.23086,0.1496,0.18983
"2026-03-27 14:04:00",0.1981,0.32404,0.12714,0.15643,0.10831,0.19364,0.13847,0.18542
"2026-03-27 15:04:00",0.00447,0.00279,0.00179,0.00207,0.00301,0.00173,0.00258,0.00569
"2026-03-27 16:04:00",0.00409,0.00206,0.00255,0.00201,0.00234,0.00167,0.00318,0.0045
"2026-03-27 17:04:00",0.00531,0.00243,0.00266,0.00215,0.00247,0.00241,0.00327,0.00513
"2026-03-27 18:04:00",0.17741,0.33524,0.16711,0.21625,0.13085,0.25432,0.16007,0.17773
"2026-03-27 19:04:00",0.19748,0.30758,0.14221,0.17246,0.10864,0.24017,0.13117,0.18577
"2026-03-27 20:04:00",0.19765,0.31291,0.14297,0.16949,0.11433,0.20639,0.15155,0.18766
"2026-03-27 21:04:00",0.19175,0.32705,0.15839,0.18916,0.13145,0.25681,0.1584,0.17936
"2026-03-27 22:04:00",0.19306,0.32918,0.14965,0.18424,0.12329,0.20857,0.13898,0.18263
"2026-03-27 23:04:00",0.19715,0.32796,0.17356,0.16047,0.12587,0.24379,0.12369,0.18173
"2026-03-28 00:04:00",0.19677,0.32876,0.16014,0.17519,0.12144,0.2339,0.13805,0.18434
"2026-03-28 01:04:00",0.19521,0.33714,0.17239,0.21176,0.12901,0.25559,0.16323,0.18477
"2026-03-28 02:04:00",0.19342,0.33312,0.14519,0.19703,0.12664,0.20192,0.16442,0.18023
"2026-03-28 03:04:00",0.19794,0.32775,0.14937,0.20816,0.11883,0.21609,0.18706,0.18685
"2026-03-28 04:04:00",0.19206,0.34039,0.16112,0.19244,0.1312,0.24309,0.15374,0.18936
"2026-03-28 05:04:00",0.19454,0.33246,0.12589,0.15535,0.12156,0.18706,0.14059,0.1885
"2026-03-28 06:04:00",0.1912,0.34571,0.16596,0.1938,0.13484,0.23714,0.14492,0.17944
"2026-03-28 07:04:00",0.19086,0.34329,0.18592,0.17129,0.1342,0.25812,0.14296,0.18296
"2026-03-28 08:04:00",0.18996,0.33937,0.14052,0.18604,0.12735,0.21743,0.14881,0.18084
"2026-03-28 09:04:00",0.19202,0.34087,0.15744,0.17145,0.13014,0.24554,0.13678,0.18019
"2026-03-28 10:04:00",0.18927,0.33786,0.18679,0.21333,0.13724,0.29663,0.1687,0.18019
"2026-03-28 11:04:00",0.18951,0.34396,0.19405,0.19951,0.13831,0.27601,0.15133,0.18053
"2026-03-28 12:04:00",0.19099,0.33843,0.19054,0.18603,0.13317,0.24247,0.15011,0.18227
"2026-03-28 13:04:00",0.19106,0.34412,0.15507,0.19004,0.13122,0.2292,0.14978,0.17775
"2026-03-28 14:04:00",0.18672,0.34508,0.14627,0.16819,0.12864,0.21793,0.12883,0.17834
"2026-03-28 15:04:00",0.19526,0.32964,0.12952,0.17721,0.12356,0.21101,0.14412,0.18015
"2026-03-28 16:04:00",0.19628,0.33145,0.15872,0.1784,0.11753,0.23333,0.1528,0.18163
"2026-03-28 17:04:00",0.19977,0.3275,0.12523,0.17305,0.10423,0.20781,0.12868,0.18775
"2026-03-28 18:04:00",0.19323,0.33158,0.13391,0.15083,0.11441,0.20222,0.12449,0.18727
"2026-03-28 19:04:00",0.18911,0.33691,0.12933,0.16075,0.12045,0.21202,0.11443,0.18865
"2026-03-28 20:04:00",0.18753,0.33862,0.15829,0.18789,0.12847,0.24089,0.15006,0.18192
"2026-03-28 21:04:00",0.19521,0.33073,0.11762,0.18572,0.11671,0.18723,0.15846,0.18206
"2026-03-28 22:04:00",0.1959,0.32599,0.11789,0.16156,0.11,0.15882,0.13628,0.19406
"2026-03-28 23:04:00",0.19242,0.33222,0.11314,0.16575,0.10618,0.20816,0.13149,0.19337
"2026-03-29 00:04:00",0.18953,0.33551,0.14825,0.17369,0.11183,0.21249,0.14317,0.18673
"2026-03-29 01:04:00",0.19477,0.3306,0.13902,0.14827,0.11205,0.18571,0.13968,0.18728
"2026-03-29 02:04:00",0.18833,0.33569,0.1262,0.16239,0.1178,0.2117,0.13378,0.18878
"2026-03-29 04:04:00",0.19378,0.33451,0.15191,0.20776,0.12141,0.24734,0.1629,0.18455
"2026-03-29 05:04:00",0.1919,0.32769,0.1352,0.15706,0.11442,0.23784,0.12628,0.18263
"2026-03-29 06:04:00",0.19479,0.32677,0.16966,0.18146,0.11911,0.26654,0.16721,0.18814
"2026-03-29 07:04:00",0.19464,0.33761,0.15783,0.16814,0.13593,0.2429,0.13856,0.19423
"2026-03-29 08:04:00",0.1902,0.35117,0.16699,0.22843,0.13122,0.29393,0.17938,0.18415
"2026-03-29 09:04:00",0.19566,0.3338,0.16799,0.18584,0.1239,0.24063,0.14359,0.18226
"2026-03-29 10:04:00",0.1935,0.33157,0.12354,0.1504,0.1194,0.18486,0.12531,0.18411
"2026-03-29 11:04:00",0.19545,0.32952,0.1485,0.15225,0.12177,0.24504,0.12762,0.1804
"2026-03-29 12:04:00",0.19615,0.32603,0.1417,0.17939,0.11408,0.22683,0.1458,0.1899
"2026-03-29 13:04:00",0.19067,0.31853,0.11483,0.15817,0.11411,0.21401,0.12991,0.19671
"2026-03-29 14:04:00",0.18983,0.33362,0.12135,0.15018,0.10421,0.15994,0.12916,0.19697
"2026-03-29 15:04:00",0.18524,0.34021,0.15421,0.14602,0.12878,0.26214,0.13317,0.18874
"2026-03-29 16:04:00",0.18938,0.33913,0.15006,0.19764,0.1255,0.21394,0.15286,0.19349
"2026-03-29 17:04:00",0.19807,0.3314,0.13741,0.17176,0.11029,0.22614,0.1278,0.19449
"2026-03-29 18:04:00",0.19127,0.33221,0.14347,0.19206,0.1196,0.21446,0.15374,0.19324
"2026-03-29 19:04:00",0.18136,0.36661,0.20667,0.20649,0.14733,0.29854,0.16963,0.18246
"2026-03-29 20:04:00",0.00465,0.003,0.0022,0.00247,0.00325,0.00214,0.00367,0.00576
"2026-03-29 21:04:00",0.2037,0.31253,0.13393,0.20659,0.11725,0.22686,0.17916,0.18876
"2026-03-29 22:04:00",0.19337,0.31962,0.16503,0.20461,0.12694,0.22874,0.15044,0.17933
"2026-03-29 23:04:00",0.2046,0.31195,0.10372,0.14119,0.10345,0.13639,0.12261,0.18919
"2026-03-30 00:04:00",0.19228,0.32848,0.15254,0.1724,0.12925,0.23505,0.13556,0.18388
"2026-03-30 01:04:00",0.00649,0.00401,0.00514,0.00209,0.00307,0.00197,0.00498,0.00683
"2026-03-30 02:04:00",0.00412,0.00262,0.00286,0.00203,0.00297,0.00174,0.00321,0.00436
"2026-03-30 03:04:00",0.00573,0.00333,0.00407,0.00198,0.00305,0.00209,0.00424,0.0069
"2026-03-30 04:04:00",0.01016,0.00498,0.0075,0.00202,0.00309,0.00192,0.00545,0.01002
"2026-03-30 05:04:00",0.01238,0.00622,0.00851,0.0025,0.00257,0.00231,0.00648,0.01113
"2026-03-30 06:04:00",0.01037,0.00542,0.00433,0.00214,0.00436,0.00257,0.00367,0.0107
"2026-03-30 07:04:00",0.00862,0.00473,0.00723,0.00189,0.00317,0.00187,0.00611,0.0083
"2026-03-30 08:04:00",0.00843,0.00476,0.00614,0.0029,0.00323,0.00246,0.00542,0.00764
"2026-03-30 09:04:00",0.00901,0.00434,0.00387,0.00227,0.00319,0.00238,0.00406,0.00942
"2026-03-30 10:04:00",0.00152,0.00179,0.00117,0.00165,0.00193,0.00135,0.00227,0.00225
"2026-03-30 11:04:00",0.00263,0.00173,0.00218,0.00138,0.00175,0.00116,0.00211,0.00321
"2026-03-30 12:04:00",0.00311,0.00219,0.00169,0.00216,0.00222,0.00188,0.00312,0.00342
"2026-03-30 13:04:00",0.00237,0.00218,0.00209,0.00191,0.00221,0.00194,0.00393,0.00317
"2026-03-30 14:04:00",0.00304,0.00237,0.00182,0.00261,0.00248,0.00264,0.00208,0.00317
"2026-03-30 15:04:00",0.15824,0.30139,0.16335,0.22992,0.11406,0.24268,0.16148,0.15799
"2026-03-30 16:04:00",0.19062,0.28945,0.15116,0.19477,0.1127,0.24617,0.15562,0.18387
"2026-03-30 17:04:00",0.17893,0.29647,0.11469,0.144,0.10375,0.16372,0.12073,0.1812
"2026-03-30 18:04:00",0.16089,0.31206,0.12922,0.18137,0.11385,0.17381,0.13511,0.1857
"2026-03-30 19:04:00",0.14301,0.32944,0.16884,0.23593,0.13851,0.25283,0.17596,0.17541
"2026-03-30 19:04:00",,,,,,,0.17596,
"2026-03-30 20:04:00",0.16086,0.33062,0.14638,0.19366,0.12772,0.23958,0.16189,0.17389
"2026-03-30 21:04:00",0.16992,0.32586,0.15457,0.19023,0.12476,0.26953,0.14246,0.17458
"2026-03-30 22:04:00",0.17218,0.32566,0.11821,0.20245,0.12275,0.19305,0.15832,0.17494
"2026-03-30 23:04:00",0.17715,0.33045,0.14484,0.21209,0.1167,0.21939,0.15979,0.17207
"2026-03-31 00:04:00",0.1817,0.32864,0.15754,0.16801,0.11925,0.25335,0.14709,0.17813
"2026-03-31 01:04:00",0.16645,0.32683,0.15012,0.19649,0.11678,0.23794,0.14737,0.17506
"2026-03-31 02:04:00",0.17173,0.33424,0.15633,0.20049,0.11701,0.2326,0.16624,0.1728
"2026-03-31 03:04:00",0.16777,0.34205,0.18173,0.17634,0.12916,0.26146,0.14367,0.17077
"2026-03-31 04:04:00",0.17162,0.3508,0.12008,0.18242,0.13295,0.18604,0.15032,0.17423
"2026-03-31 05:04:00",0.15344,0.33691,0.14178,0.17346,0.12136,0.21075,0.13623,0.17035
"2026-03-31 06:04:00",0.17325,0.33233,0.12026,0.15826,0.1263,0.1975,0.12983,0.17173
"2026-03-31 07:04:00",0.15133,0.34556,0.15118,0.20019,0.13164,0.26137,0.15285,0.16838
"2026-03-31 08:04:00",0.16908,0.34108,0.2026,0.21854,0.14445,0.29896,0.16705,0.17038
"2026-03-31 09:04:00",0.16219,0.32928,0.18749,0.20281,0.13218,0.23444,0.14559,0.17263
"2026-03-31 10:04:00",0.17175,0.33806,0.14905,0.18281,0.12657,0.2274,0.14786,0.17961
"2026-03-31 11:04:00",0.17751,0.32692,0.14,0.17457,0.12501,0.21079,0.14472,0.17987
"2026-03-31 12:04:00",0.17292,0.33882,0.17477,0.18434,0.1372,0.2466,0.1462,0.17628
"2026-03-31 13:04:00",0.17312,0.33694,0.17001,0.19821,0.12869,0.23401,0.1751,0.17781
"2026-03-31 14:04:00",0.17069,0.34371,0.15127,0.16582,0.12559,0.20162,0.13685,0.1754
"2026-03-31 15:04:00",0.17363,0.3512,0.14871,0.19623,0.13305,0.27084,0.15334,0.17729
"2026-03-31 16:04:00",0.1655,0.34127,0.13191,0.16211,0.13191,0.22758,0.13532,0.18165
"2026-03-31 17:04:00",0.17262,0.34407,0.15405,0.18451,0.12791,0.22355,0.13866,0.18513
"2026-03-31 18:04:00",0.17729,0.33924,0.1346,0.19906,0.1245,0.23262,0.1427,0.19102
"2026-03-31 19:04:00",0.15229,0.35497,0.20656,0.27006,0.13589,0.26853,0.18001,0.18625
"2026-03-31 20:04:00",0.17489,0.34016,0.15427,0.19456,0.12968,0.25649,0.16113,0.18237
"2026-03-31 21:04:00",0.17593,0.35333,0.16784,0.1746,0.13964,0.2389,0.13985,0.17981
"2026-03-31 22:04:00",0.17675,0.34319,0.14592,0.18363,0.12442,0.22872,0.14859,0.178
"2026-03-31 23:04:00",0.17792,0.33849,0.12108,0.16143,0.12035,0.19317,0.12801,0.17522
"2026-04-01 00:04:00",0.17865,0.33503,0.12327,0.17744,0.11742,0.18155,0.14298,0.18137
"2026-04-01 01:04:00",0.17891,0.34087,0.14479,0.17207,0.13205,0.20097,0.14824,0.17399
"2026-04-01 02:04:00",0.16571,0.35723,0.14436,0.18004,0.13369,0.2008,0.13299,0.17522
"2026-04-01 03:04:00",0.17587,0.3412,0.14359,0.19709,0.13049,0.20232,0.14631,0.17512
"2026-04-01 04:04:00",0.17731,0.34456,0.1543,0.21734,0.12907,0.22633,0.19281,0.17478
"2026-04-01 05:04:00",0.17957,0.34136,0.15598,0.17237,0.13681,0.20032,0.14954,0.18078
"2026-04-01 06:04:00",0.1818,0.34399,0.15097,0.17869,0.13294,0.2355,0.14835,0.1736
"2026-04-01 07:04:00",0.17546,0.3409,0.20313,0.21223,0.12953,0.27841,0.17647,0.18197
"2026-04-01 08:04:00",0.18003,0.33037,0.13354,0.17623,0.11547,0.18382,0.13405,0.17849
"2026-04-01 09:04:00",0.18576,0.33244,0.16385,0.18502,0.1237,0.22473,0.14945,0.1852
"2026-04-01 10:04:00",0.17786,0.34766,0.17285,0.20508,0.13561,0.26886,0.1746,0.17385
"2026-04-01 11:04:00",0.18288,0.34167,0.171,0.21391,0.12948,0.24825,0.16752,0.18786
"2026-04-01 12:04:00",0.18211,0.34046,0.18338,0.21719,0.12962,0.28336,0.168,0.17637
"2026-04-01 13:04:00",0.17916,0.33419,0.13875,0.16354,0.12566,0.23409,0.13936,0.17939
"2026-04-01 14:04:00",0.17822,0.34425,0.13821,0.21989,0.13604,0.2201,0.16145,0.17565
"2026-04-01 15:04:00",0.17459,0.34691,0.16707,0.21615,0.13424,0.23271,0.16296,0.17261
"2026-04-01 16:04:00",0.18208,0.33175,0.12711,0.16334,0.11947,0.18233,0.14999,0.17501
"2026-04-01 17:04:00",0.18447,0.33661,0.15855,0.15999,0.12697,0.26775,0.13794,0.17891
"2026-04-01 18:04:00",0.16971,0.35053,0.19558,0.23738,0.13676,0.26957,0.18096,0.17434
"2026-04-01 19:04:00",0.17159,0.33739,0.14806,0.17276,0.12124,0.22949,0.13652,0.17912
"2026-04-01 20:04:00",0.15707,0.32966,0.11445,0.16578,0.11751,0.23558,0.13257,0.17416
"2026-04-01 21:04:00",0.17688,0.33676,0.18501,0.22637,0.12386,0.2622,0.16876,0.17756
"2026-04-01 22:04:00",0.17796,0.3382,0.18033,0.19801,0.13457,0.29253,0.16453,0.17423
"2026-04-01 23:04:00",0.16836,0.34577,0.17288,0.22902,0.13366,0.27159,0.18649,0.17121
"2026-04-02 00:04:00",0.17138,0.3466,0.15815,0.19763,0.13413,0.25512,0.15388,0.17371
"2026-04-02 01:04:00",0.15571,0.3414,0.12537,0.18446,0.13256,0.19395,0.15926,0.1744
"2026-04-02 02:04:00",0.16521,0.34008,0.15895,0.18187,0.13744,0.20281,0.14735,0.17559
"2026-04-02 03:04:00",0.17616,0.34581,0.1723,0.21131,0.13362,0.26431,0.15818,0.17274
"2026-04-02 04:04:00",0.16645,0.34938,0.15143,0.20495,0.13318,0.22134,0.16236,0.1718
"2026-04-02 05:04:00",0.16792,0.35249,0.19632,0.20128,0.1352,0.30081,0.15699,0.16889
"2026-04-02 06:04:00",0.15879,0.33702,0.16042,0.17938,0.12631,0.22523,0.16324,0.17409
"2026-04-02 07:04:00",0.18025,0.33305,0.14121,0.17107,0.12279,0.25775,0.15143,0.17437
"2026-04-02 08:04:00",0.17424,0.34167,0.15892,0.17137,0.13286,0.21111,0.12366,0.17361
"2026-04-02 09:04:00",0.17088,0.34157,0.17893,0.17814,0.13825,0.24162,0.14236,0.16801
"2026-04-02 10:04:00",0.16392,0.34772,0.15749,0.1948,0.13388,0.23777,0.15363,0.17108
"2026-04-02 11:04:00",0.1722,0.34432,0.14361,0.18845,0.13329,0.22096,0.13453,0.17312
"2026-04-02 12:04:00",0.17531,0.34181,0.14926,0.19336,0.12934,0.20977,0.1595,0.17385
"2026-04-02 13:04:00",0.15976,0.34423,0.12359,0.16689,0.13083,0.21721,0.13324,0.17282
"2026-04-02 14:04:00",0.17134,0.34253,0.15635,0.18606,0.13,0.21825,0.14676,0.17772
"2026-04-02 15:04:00",0.16613,0.34623,0.12982,0.18582,0.13467,0.18912,0.14014,0.18121
"2026-04-02 16:04:00",0.17481,0.34826,0.1956,0.1971,0.13669,0.26817,0.15042,0.17978
"2026-04-02 17:04:00",0.17725,0.34601,0.13706,0.18016,0.13252,0.21883,0.13145,0.17905
"2026-04-02 18:04:00",0.17562,0.34288,0.14737,0.1496,0.12938,0.19137,0.11526,0.18072
"2026-04-02 19:04:00",0.17245,0.343,0.15361,0.21183,0.12359,0.24768,0.17229,0.18455
"2026-04-02 20:04:00",0.17887,0.33049,0.1421,0.19238,0.11564,0.20736,0.14263,0.18144
"2026-04-02 21:04:00",0.18075,0.34148,0.15214,0.1777,0.1315,0.22894,0.141,0.18837
"2026-04-02 22:04:00",0.17457,0.35291,0.14705,0.17535,0.1327,0.1926,0.13714,0.17958
"2026-04-02 23:04:00",0.17356,0.35446,0.14607,0.18544,0.13838,0.2217,0.14874,0.17732
"2026-04-03 00:04:00",0.17474,0.34387,0.14437,0.2062,0.13025,0.20773,0.16402,0.18069
"2026-04-03 01:04:00",0.17754,0.33433,0.13852,0.20932,0.1286,0.1898,0.16817,0.17946
"2026-04-03 02:04:00",0.18284,0.34362,0.13634,0.19335,0.12635,0.22723,0.1552,0.18691
"2026-04-03 03:04:00",0.1815,0.33239,0.14374,0.17218,0.11904,0.21938,0.14943,0.18456
"2026-04-03 04:04:00",0.18397,0.33333,0.14529,0.2063,0.11754,0.22455,0.17579,0.18721
"2026-04-03 05:04:00",0.17315,0.34491,0.16084,0.17754,0.12778,0.22661,0.13367,0.17881
"2026-04-03 06:04:00",0.1782,0.34998,0.1692,0.21619,0.13541,0.24972,0.16822,0.17443
"2026-04-03 07:04:00",0.17397,0.35315,0.16104,0.17308,0.1367,0.21769,0.12153,0.17604
"2026-04-03 08:04:00",0.16813,0.35373,0.20729,0.20884,0.13789,0.28272,0.15973,0.1706
"2026-04-03 09:04:00",0.18625,0.33091,0.13763,0.17515,0.12365,0.19183,0.15297,0.18131
"2026-04-03 10:04:00",0.18331,0.33584,0.17827,0.20365,0.12756,0.28643,0.16455,0.18053
"2026-04-03 11:04:00",0.18413,0.32977,0.10523,0.17404,0.11356,0.16212,0.15237,0.1757
"2026-04-03 12:04:00",0.17417,0.35944,0.1555,0.20472,0.1404,0.20347,0.15036,0.17557
"2026-04-03 13:04:00",0.17983,0.35011,0.1401,0.18032,0.13725,0.21458,0.12571,0.17734
"2026-04-03 14:04:00",0.18281,0.33781,0.22647,0.17761,0.1269,0.23184,0.16455,0.18465
"2026-04-03 15:04:00",0.18482,0.34743,0.16541,0.20175,0.13344,0.26093,0.16461,0.18643
"2026-04-03 16:04:00",0.18525,0.34622,0.19583,0.22626,0.13842,0.29399,0.1828,0.18425
"2026-04-03 17:04:00",0.18265,0.34913,0.15752,0.18761,0.13287,0.24378,0.1612,0.18533
"2026-04-03 18:04:00",0.18348,0.3461,0.13604,0.19293,0.12553,0.22683,0.14834,0.18175
"2026-04-03 19:04:00",0.18836,0.34979,0.17113,0.18333,0.13299,0.26249,0.13971,0.19082
"2026-04-03 20:04:00",0.18962,0.35265,0.15907,0.17527,0.12731,0.24346,0.14027,0.18687
"2026-04-03 21:04:00",0.18991,0.35047,0.16455,0.15054,0.12847,0.23655,0.12491,0.18824
"2026-04-03 22:04:00",0.18997,0.34794,0.12782,0.1693,0.128,0.20488,0.13264,0.18457
"2026-04-03 23:04:00",0.18249,0.36283,0.17829,0.21109,0.14063,0.27159,0.17473,0.1816
"2026-04-04 00:04:00",0.19868,0.33359,0.13729,0.17494,0.11165,0.23998,0.15913,0.18072
"2026-04-04 01:04:00",0.19308,0.32877,0.11925,0.16518,0.11556,0.19913,0.13342,0.1766
"2026-04-04 02:04:00",0.19297,0.33615,0.12278,0.19313,0.12155,0.20335,0.14749,0.17732
"2026-04-04 03:04:00",0.18759,0.34598,0.13887,0.17916,0.13075,0.22218,0.14057,0.17396
"2026-04-04 04:04:00",0.18884,0.33634,0.15173,0.22177,0.12439,0.22657,0.18455,0.17361
"2026-04-04 05:04:00",0.1848,0.34621,0.14973,0.22089,0.13236,0.22666,0.19076,0.17523
"2026-04-04 06:04:00",0.1835,0.35062,0.16289,0.18373,0.136,0.23375,0.14471,0.17664
"2026-04-04 07:04:00",0.18348,0.35617,0.15442,0.19576,0.13777,0.20147,0.15814,0.1722
"2026-04-04 08:04:00",0.18401,0.34653,0.17188,0.19279,0.13509,0.24724,0.14902,0.17202
"2026-04-04 09:04:00",0.19461,0.33318,0.15334,0.20011,0.12321,0.21746,0.17846,0.1816
"2026-04-04 10:04:00",0.18918,0.34138,0.14845,0.16777,0.12978,0.21477,0.12345,0.17431
"2026-04-04 11:04:00",0.19123,0.3409,0.18131,0.17947,0.1314,0.25045,0.15395,0.17712
"2026-04-04 12:04:00",0.18149,0.35335,0.13726,0.18395,0.13469,0.21194,0.14038,0.17417
"2026-04-04 13:04:00",0.18566,0.35518,0.15577,0.21994,0.13894,0.23836,0.18229,0.18469
"2026-04-04 14:04:00",0.184,0.36045,0.17303,0.21966,0.13211,0.24378,0.17439,0.18716
"2026-04-04 15:04:00",0.1825,0.35676,0.1591,0.20256,0.13499,0.24741,0.15838,0.18346
"2026-04-04 16:04:00",0.18236,0.35117,0.14363,0.1941,0.13126,0.21935,0.15562,0.18222
"2026-04-04 17:04:00",0.18571,0.34888,0.13903,0.18481,0.12572,0.20933,0.13423,0.18462
"2026-04-04 18:04:00",0.18351,0.36569,0.14357,0.21032,0.13166,0.24337,0.17344,0.18619
"2026-04-04 19:04:00",0.18759,0.35418,0.17518,0.19805,0.13465,0.25225,0.14476,0.18859
"2026-04-04 20:04:00",0.19041,0.34041,0.13091,0.19927,0.12304,0.21828,0.16672,0.19158
"2026-04-04 21:04:00",0.18827,0.3443,0.10405,0.15879,0.11522,0.15235,0.13313,0.18957
"2026-04-04 22:04:00",0.18912,0.34343,0.12007,0.17845,0.12195,0.2186,0.14888,0.18689
"2026-04-04 23:04:00",0.18749,0.34542,0.15464,0.18001,0.13265,0.24061,0.14867,0.18144
"2026-04-05 00:04:00",0.18715,0.34492,0.2165,0.22253,0.13934,0.35597,0.17966,0.17588
"2026-04-05 01:04:00",0.18769,0.34788,0.15204,0.20141,0.13153,0.23941,0.15342,0.17845
"2026-04-05 02:04:00",0.20049,0.32528,0.12156,0.14561,0.10968,0.20553,0.13351,0.18553
"2026-04-05 03:04:00",0.18741,0.34531,0.18954,0.23029,0.13964,0.3068,0.17979,0.18595
"2026-04-05 04:04:00",0.18405,0.34225,0.13379,0.18535,0.13198,0.22258,0.1681,0.178
"2026-04-05 05:04:00",0.1854,0.35388,0.18549,0.19996,0.13762,0.26913,0.17004,0.1803
"2026-04-05 06:04:00",0.18706,0.35404,0.16761,0.20267,0.13272,0.21629,0.15127,0.17877
"2026-04-05 07:04:00",0.18795,0.33726,0.17147,0.2149,0.12917,0.26568,0.16969,0.17313
"2026-04-05 08:04:00",0.18865,0.34067,0.143,0.17474,0.12379,0.23318,0.14188,0.17453
